path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd13/yvelbase_GIS_ILTS_PIK_SICOPOLIS2_expd13.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd13,,yvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd13/libmassbfgr_GIS_ILTS_PIK_SICOPOLIS2_expd13.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd13,,libmassbfgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd13/xvelbase_GIS_ILTS_PIK_SICOPOLIS2_expd13.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd13,,xvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd13/sftgrf_GIS_ILTS_PIK_SICOPOLIS2_expd13.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd13,,sftgrf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd13/libmassbffl_GIS_ILTS_PIK_SICOPOLIS2_expd13.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd13,,libmassbffl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd13/strbasemag_GIS_ILTS_PIK_SICOPOLIS2_expd13.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd13,,strbasemag,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd13/dlithkdt_GIS_ILTS_PIK_SICOPOLIS2_expd13.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd13,,dlithkdt,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd13/lifmassbf_GIS_ILTS_PIK_SICOPOLIS2_expd13.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd13,,lifmassbf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd13/litemptop_GIS_ILTS_PIK_SICOPOLIS2_expd13.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd13,,litemptop,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/acabf_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,acabf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/topg_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,topg,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/yvelbase_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,yvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/sftgif_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,sftgif,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/hfgeoubed_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,hfgeoubed,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/base_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,base,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/libmassbfgr_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,libmassbfgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/litempbotgr_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,litempbotgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/orog_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,orog,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/sftflf_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,sftflf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/litempbotfl_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,litempbotfl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/xvelsurf_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,xvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/strbasemag_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,strbasemag,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/lifmassbf_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,lifmassbf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/xvelbase_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,xvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/licalvf_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,licalvf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/xvelmean_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,xvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/dlithkdt_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,dlithkdt,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/yvelsurf_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,yvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/libmassbffl_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,libmassbffl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/zvelbase_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,zvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/litemptop_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,litemptop,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/sftgrf_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,sftgrf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/lithk_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,lithk,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/zvelsurf_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,zvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd09/yvelmean_GIS_ILTS_PIK_SICOPOLIS2_expd09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd09,,yvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/orog_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,orog,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/lithk_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,lithk,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/xvelsurf_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,xvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/xvelbase_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,xvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/litempbotgr_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,litempbotgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/libmassbffl_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,libmassbffl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/yvelmean_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,yvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/yvelbase_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,yvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/lifmassbf_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,lifmassbf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/litemptop_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,litemptop,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/xvelmean_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,xvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/yvelsurf_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,yvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/zvelbase_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,zvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/dlithkdt_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,dlithkdt,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/base_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,base,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/hfgeoubed_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,hfgeoubed,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/zvelsurf_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,zvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/acabf_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,acabf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/sftflf_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,sftflf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/libmassbfgr_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,libmassbfgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/topg_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,topg,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/litempbotfl_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,litempbotfl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/strbasemag_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,strbasemag,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/sftgrf_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,sftgrf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/licalvf_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,licalvf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd05/sftgif_GIS_ILTS_PIK_SICOPOLIS2_expd05.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd05,,sftgif,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/litempbotgr_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,litempbotgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/sftgif_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,sftgif,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/licalvf_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,licalvf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/dlithkdt_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,dlithkdt,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/lifmassbf_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,lifmassbf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/xvelbase_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,xvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/litemptop_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,litemptop,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/zvelsurf_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,zvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/yvelmean_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,yvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/strbasemag_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,strbasemag,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/acabf_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,acabf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/topg_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,topg,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/libmassbfgr_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,libmassbfgr,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/hfgeoubed_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,hfgeoubed,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/base_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,base,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/orog_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,orog,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/yvelsurf_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,yvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/zvelbase_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,zvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/xvelsurf_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,xvelsurf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/litempbotfl_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,litempbotfl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/sftflf_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,sftflf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/xvelmean_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,xvelmean,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/lithk_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,lithk,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/libmassbffl_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,libmassbffl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/yvelbase_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,yvelbase,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expd08/sftgrf_GIS_ILTS_PIK_SICOPOLIS2_expd08.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expd08,,sftgrf,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expc09/libmassbffl_GIS_ILTS_PIK_SICOPOLIS2_expc09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expc09,,libmassbffl,,,201601-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-GrIS/ILTS_PIK/SICOPOLIS2/expc09/orog_GIS_ILTS_PIK_SICOPOLIS2_expc09.nc,f,cryosphere,year,,ISMIP6-Projection-GIS,ILTS_PIK,SICOPOLIS2,expc09,,orog,,,201601-210101
