path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/litempbotfl_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,litempbotfl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/yvelmean_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,yvelmean,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/xvelbase_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,xvelbase,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/tendacabf_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,tendacabf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/dlithkdt_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,dlithkdt,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/xvelsurf_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,xvelsurf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/litemptop_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,litemptop,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/limnsw_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,limnsw,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/sftgrf_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,sftgrf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/tendlicalvf_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,tendlicalvf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/tendlibmassbf_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,tendlibmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/tendligroundf_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,tendligroundf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/lithk_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,lithk,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/xvelmean_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,xvelmean,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/strbasemag_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,strbasemag,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE03_04/sftflf_AIS_NCAR_CISM2_expAE03.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE03,,sftflf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/tendlicalvf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,tendlicalvf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/zvelsurf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,zvelsurf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/sftflf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,sftflf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/xvelmean_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,xvelmean,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/tendlibmassbf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,tendlibmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/yvelbase_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,yvelbase,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/lithk_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,lithk,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/sftgif_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,sftgif,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/limnsw_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,limnsw,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/litempbotfl_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,litempbotfl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/tendacabf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,tendacabf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/tendlibmassbffl_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,tendlibmassbffl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/tendlifmassbf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,tendlifmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/xvelsurf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,xvelsurf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/iareagr_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,iareagr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/tendligroundf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,tendligroundf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/yvelsurf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,yvelsurf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/base_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,base,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/topg_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,topg,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/lifmassbf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,lifmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/libmassbffl_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,libmassbffl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/sftgrf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,sftgrf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/dlithkdt_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,dlithkdt,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/zvelbase_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,zvelbase,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/hfgeoubed_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,hfgeoubed,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/orog_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,orog,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/litempbotgr_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,litempbotgr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/lim_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,lim,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/libmassbfgr_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,libmassbfgr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/litemptop_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,litemptop,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/xvelbase_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,xvelbase,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/yvelmean_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,yvelmean,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/strbasemag_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,strbasemag,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/acabf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,acabf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/iareafl_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,iareafl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE04_04/licalvf_AIS_NCAR_CISM2_expAE04.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE04,,licalvf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/topg_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,topg,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/dlithkdt_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,dlithkdt,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/lim_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,lim,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/yvelsurf_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,yvelsurf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/strbasemag_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,strbasemag,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/iareafl_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,iareafl,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/xvelbase_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,xvelbase,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/tendlifmassbf_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,tendlifmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/tendlicalvf_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,tendlicalvf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/sftgif_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,sftgif,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/litempbotgr_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,litempbotgr,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/base_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,base,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/lifmassbf_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,lifmassbf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/tendacabf_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,tendacabf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/orog_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,orog,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/yvelmean_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,yvelmean,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/litemptop_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,litemptop,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/hfgeoubed_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,hfgeoubed,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/zvelsurf_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,zvelsurf,,,201601-230101
/g/data/kj13/datasets/ismip6/ISMIP6-Projections-2300/NCAR_CISM2/expAE10_04/yvelbase_AIS_NCAR_CISM2_expAE10.nc,f,cryosphere,year,,ISMIP6-Projections-2300,NCAR,CISM2,expAE10,,yvelbase,,,201601-230101
