path,file_type,realm,frequency,table_id,project_id,institution_id,source_id,experiment_id,member_id,variable_id,grid_label,version,time_range
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/sftgrf_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/xvelbase_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/ligroundf_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,ligroundf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/licalvf_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,licalvf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/litempbotgr_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/lithk_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/zvelsurf_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/litempbotfl_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/yvelsurf_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/yvelbase_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/orog_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/base_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/libmassbffl_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/xvelmean_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/dlithkdt_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/sftgif_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/hfgeoubed_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/acabf_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD16/sftflf_AIS_LSCE_GRISLI2_expD16.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD16,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/lifmassbf_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,lifmassbf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/yvelsurf_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/base_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/yvelmean_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/litempbotfl_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/lithk_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/xvelmean_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/strbasemag_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/yvelbase_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/zvelbase_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/orog_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/libmassbfgr_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,libmassbfgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/acabf_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/libmassbffl_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/xvelbase_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/dlithkdt_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/hfgeoubed_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/licalvf_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,licalvf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/sftflf_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/litemptop_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/sftgif_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/litempbotgr_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/topg_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/zvelsurf_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/xvelsurf_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/ligroundf_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,ligroundf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expA6/sftgrf_AIS_LSCE_GRISLI2_expA6.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expA6,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/hfgeoubed_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/sftgrf_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/yvelsurf_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/yvelmean_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/xvelsurf_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/sftflf_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/libmassbfgr_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,libmassbfgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/zvelsurf_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/lithk_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/strbasemag_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/libmassbffl_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/zvelbase_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/yvelbase_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/orog_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/litemptop_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/litempbotfl_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/base_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/lifmassbf_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,lifmassbf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/acabf_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/sftgif_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/licalvf_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,licalvf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/topg_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/xvelmean_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/dlithkdt_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/ligroundf_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,ligroundf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/litempbotgr_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expD10/xvelbase_AIS_LSCE_GRISLI2_expD10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expD10,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/topg_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,topg,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/sftflf_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,sftflf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/litempbotgr_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,litempbotgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/litempbotfl_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/licalvf_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,licalvf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/xvelbase_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,xvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/zvelbase_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/libmassbffl_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,libmassbffl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/ligroundf_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,ligroundf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/sftgif_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,sftgif,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/xvelmean_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,xvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/lifmassbf_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,lifmassbf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/base_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,base,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/hfgeoubed_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,hfgeoubed,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/acabf_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,acabf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/yvelsurf_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/zvelsurf_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,zvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/strbasemag_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,strbasemag,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/xvelsurf_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/sftgrf_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,sftgrf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/litemptop_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,litemptop,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/dlithkdt_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,dlithkdt,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/yvelbase_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,yvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/orog_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,orog,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/yvelmean_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,yvelmean,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/libmassbfgr_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,libmassbfgr,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/exp10/lithk_AIS_LSCE_GRISLI2_exp10.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,exp10,,lithk,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expC12/zvelbase_AIS_LSCE_GRISLI2_expC12.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expC12,,zvelbase,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expC12/xvelsurf_AIS_LSCE_GRISLI2_expC12.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expC12,,xvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expC12/ligroundf_AIS_LSCE_GRISLI2_expC12.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expC12,,ligroundf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expC12/litempbotfl_AIS_LSCE_GRISLI2_expC12.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expC12,,litempbotfl,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expC12/yvelsurf_AIS_LSCE_GRISLI2_expC12.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expC12,,yvelsurf,,,201501-210101
/g/data/kj13/datasets/ismip6/ISMIP6-Projection-AIS/LSCE/GRISLI2/expC12/litempbotgr_AIS_LSCE_GRISLI2_expC12.nc,f,,6month,,ISMIP6-Projection-AIS,LSCE,GRISLI2,expC12,,litempbotgr,,,201501-210101
